#Docs:3900
#Topics:10
02ª Reunião Ordinária CoC-CCS 13-12-08.doc.txt_seg-014.txt,1.8216500947543032E-4,2.1405373524567502E-14,1.6675029513744404E-4,2.716126249557824E-249,4.962449253402989E-30,3.666314950396883E-4,3.45731665243169E-81,0.0,1.367098759501906E-91,1.6216066375316182E-120,
02ª Reunião Ordinária CoC-CCS 13-12-08.doc.txt_seg-015.txt,2.546678834714714E-4,4.671752042984793E-118,6.207677522642399E-152,2.2743089105760156E-260,1.594242509819326E-4,0.0,0.0,1.8908192945813607E-4,5.985100080564857E-6,1.1847553435291818E-78,
02ª Reunião Ordinária CoC-CCS 13-12-08.doc.txt_seg-016.txt,5.329394881858492E-4,1.2179653068956597E-9,3.438580022757915E-4,1.0808678196803439E-45,1.8285905064794185E-4,6.850804561332307E-20,0.0,2.214479822419484E-36,4.2366088323206053E-4,1.5105078737505998E-14,
02ª Reunião Ordinária CoC-CCS 13-12-08.doc.txt_seg-017.txt,1.2821453134219644E-44,9.212799839452964E-63,5.466836639885274E-42,2.884226539857164E-4,3.188375834596203E-4,0.0,0.0,3.9187603006050006E-43,1.4434882790026712E-4,1.0108118775206784E-97,
02ª Reunião Ordinária CoC-CCS 13-12-08.doc.txt_seg-018.txt,4.4162414445768355E-4,2.654436284006269E-4,7.19028811740889E-4,8.373973366641481E-42,5.999859914946847E-4,4.8334478096589624E-32,1.2476417245672666E-121,4.173427370077065E-25,2.4371041800728447E-7,4.612162187826285E-25,
02ª Reunião Ordinária CoC-CCS 13-12-08.doc.txt_seg-019.txt,6.626316862724217E-4,0.0012831207241417804,4.7679445908492676E-4,3.209029868395676E-4,2.0114099980233483E-28,1.0761024907986599E-48,6.5184892781605126E-74,7.727607942915854E-4,5.528668669022123E-5,5.046382611371593E-9,
02ª Reunião Ordinária CoC-CCS 13-12-08.doc.txt_seg-020.txt,2.335253758703815E-4,2.5088614347188473E-14,0.0,2.9667491181635643E-5,1.890247537387138E-4,1.039152270430826E-39,7.761149258762652E-62,7.521785588666195E-4,1.577953888386771E-7,2.024656737768954E-26,
02ª Reunião Ordinária CoC-CCS 13-12-08.doc.txt_seg-021.txt,0.0011862683778605448,7.602806362216624E-60,3.189830114802961E-4,2.891246557044869E-48,7.270477235055459E-4,2.9947924774097E-32,4.4266519557904924E-6,2.1069743910669808E-4,6.889700246451299E-6,1.3911007140173368E-28,
02ª Reunião Ordinária CoC-CCS 13-12-08.doc.txt_seg-022.txt,0.0,3.3287551103647084E-4,0.0,0.0,8.01695188398562E-30,2.6296099689360096E-58,1.7585270575060679E-78,5.7100599165229E-7,0.0,1.46972324802069E-4,
02ª Reunião Ordinária CoC-CCS 13-12-08.doc.txt_seg-023.txt,1.080791351784187E-63,1.2588494829567292E-45,0.0,3.318505443269539E-45,2.0457461906639817E-4,0.0,4.007499632714517E-4,1.792915261744744E-4,0.0,1.5080914825499631E-49,
02ª Reunião Ordinária CoC-CCS 13-12-08.doc.txt_seg-024.txt,1.2778201841945874E-30,5.44678808250367E-26,1.0192709907309076E-8,4.228273655536943E-42,2.1718534694062635E-201,2.484496901456741E-60,0.0,4.558529059232257E-4,1.738360796189517E-52,0.0024974667658645634,
02ª Reunião Ordinária CoC-CCS 13-12-08.doc.txt_seg-025.txt,6.455956737255904E-11,5.307796729420549E-47,3.5463328279280694E-4,2.0341964885007316E-4,1.0252882334834772E-220,1.146212258854269E-34,0.0,4.8697747879075046E-4,2.324750228880303E-12,0.001772131840349857,
02ª Reunião Ordinária CoC-CCS 13-12-08.doc.txt_seg-026.txt,3.4815897252264515E-4,1.0359147046638236E-19,9.165297314953313E-11,6.943337328387012E-4,2.818119057104895E-55,3.995491670391011E-71,0.0,0.0,1.1001788795429922E-49,7.176194701461991E-14,
02ª Reunião Ordinária CoC-CCS 13-12-08.doc.txt_seg-027.txt,7.075242050267336E-4,2.0174827326973583E-23,1.097024946966208E-12,2.5787202849014013E-63,7.523842710254515E-4,2.3137648357526513E-4,4.994980797881981E-50,7.37124941566441E-76,7.264216936065567E-4,3.139912706878791E-26,
02ª Reunião Ordinária CoC-CCS 13-12-08.doc.txt_seg-028.txt,8.579341358215061E-10,1.5439597949284508E-85,1.585332934476882E-4,2.380007413769395E-4,2.2533807815985644E-4,2.443127692228275E-78,0.0012294434899131558,1.737478171443146E-4,2.353254248443969E-73,1.1738155785317847E-69,
02ª Reunião Ordinária CoC-CCS 13-12-08.doc.txt_seg-029.txt,5.116310482123313E-4,1.0996032094304103E-61,2.9009313313831117E-144,7.519695998146986E-21,2.9000030922374774E-194,0.0,0.0,2.3532629840447109E-4,8.399001567997824E-17,5.094815165552241E-6,
02ª Reunião Ordinária CoC-CCS 13-12-08.doc.txt_seg-030.txt,2.4286784815343125E-81,2.258010454553482E-4,2.786284215825561E-4,2.6944333224792125E-4,3.204982763684831E-60,3.2468125228681776E-77,0.0,1.3423206697008266E-4,1.494351318337891E-4,2.12451444893528E-66,
02ª Reunião Ordinária CoC-CCS 13-12-08.doc.txt_seg-031.txt,0.0012792885638476463,2.1121559550970153E-4,1.522437204006878E-4,2.454451220567325E-304,3.9080857410588514E-26,3.722870651909405E-56,3.7482212689221876E-4,1.3210225594417138E-11,5.345535827289563E-26,4.2700719217063964E-51,
02ª Reunião Ordinária CoC-CCS 13-12-08.doc.txt_seg-032.txt,2.3962032072488316E-4,3.4615678360933955E-4,1.8875139842174907E-4,8.223984379671323E-33,2.5566779473116654E-79,1.7900937978783616E-91,0.0,1.2654999791098233E-71,5.435784947536248E-4,2.2607718463767797E-5,
02ª Reunião Ordinária CoC-CCS 13-12-08.doc.txt_seg-033.txt,7.081383312575992E-107,5.928703528298604E-85,0.006089748816027513,1.9974622817792737E-89,2.3175348518355944E-101,5.096514711209863E-67,3.0127801272836644E-175,2.09494606207283E-30,2.078054685556683E-87,3.406499584683066E-107,
02ª Reunião Ordinária CoC-CCS 13-12-08.doc.txt_seg-034.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
02ª Reunião Ordinária CoC-CCS 13-12-08.doc.txt_seg-035.txt,1.763991065457829E-46,8.273844067501586E-96,3.631267197834713E-69,2.362202593478369E-159,4.241612005607707E-47,1.4726837475140279E-36,0.002679483895707134,0.002454366214282445,7.348749616775846E-157,1.8954727676217287E-77,
03ª Reunião Extraordinária CoC-CCS 27-10-08.doc.txt_seg-001.txt,1.130088279021749E-93,1.437570534107018E-34,3.384968868983261E-7,2.192369047866038E-133,2.7284771544270076E-63,0.006437958718159858,2.2529266677949963E-39,1.4501908069225072E-92,3.313902222287394E-48,4.583613991701541E-96,
03ª Reunião Extraordinária CoC-CCS 27-10-08.doc.txt_seg-002.txt,1.502636984581788E-108,3.097762066396246E-69,7.700662804909869E-4,7.623080016774954E-69,0.00512162733363811,8.539354278222381E-48,7.695759475827733E-96,1.209170102936716E-4,7.544022766499033E-94,5.872824626456878E-83,
03ª Reunião Extraordinária CoC-CCS 27-10-08.doc.txt_seg-003.txt,7.359379596409712E-87,3.3899296198846116E-103,0.0,0.0,2.12921699790835E-222,0.0,3.4268959057191686E-4,1.8438824438494035E-68,0.0,2.308886840156225E-91,
03ª Reunião Extraordinária CoC-CCS 27-10-08.doc.txt_seg-004.txt,1.473902461539811E-46,8.025218664605854E-106,0.0,0.0,0.0,0.0,6.853791811438337E-4,1.0879436635011476E-75,0.0,5.477217738999251E-73,
03ª Reunião Extraordinária CoC-CCS 27-10-08.doc.txt_seg-005.txt,7.65940472642374E-26,6.224171772846206E-81,2.4429274802063924E-68,2.245476416574606E-137,1.8229710014255792E-4,2.4105095932100754E-24,9.023605294126074E-4,5.870660002858365E-4,1.4254004269791022E-143,1.5158521544040092E-206,
03ª Reunião Extraordinária CoC-CCS 27-10-08.doc.txt_seg-006.txt,4.278162767353066E-53,0.0,2.545149070943958E-91,0.0,3.481910147515315E-4,9.904889931315345E-5,3.6043368181252207E-124,5.661317894125105E-4,1.2684694886491007E-76,0.0,
03ª Reunião Extraordinária CoC-CCS 27-10-08.doc.txt_seg-007.txt,1.6726839520161826E-58,0.0,0.0,3.599706745197677E-4,0.0,0.0,0.0,0.0,0.0,8.308176549423439E-5,
03ª Reunião Extraordinária CoC-CCS 27-10-08.doc.txt_seg-008.txt,1.4927096065059062E-58,0.0,1.303359190510629E-34,4.431522523463296E-4,6.449955545906756E-115,0.0,0.0,0.0,0.0,4.1260540222906E-311,
03ª Reunião Extraordinária CoC-CCS 27-10-08.doc.txt_seg-009.txt,0.0,3.7284806295616725E-4,0.0,1.0846848849616726E-113,2.0633045695000442E-36,1.0390509728320509E-65,9.670692267747383E-83,1.2919967431300065E-54,2.6356588821665315E-90,4.0718649005618484E-4,
03ª Reunião Extraordinária CoC-CCS 27-10-08.doc.txt_seg-010.txt,1.7535293141564682E-4,0.0,9.500232151899033E-22,2.673016828051801E-170,7.32828061230122E-9,8.500076296879779E-109,4.08303740414719E-4,3.9664402893441284E-5,2.0463285479480775E-148,5.944771251587836E-52,
03ª Reunião Extraordinária CoC-CCS 27-10-08.doc.txt_seg-011.txt,3.557287025333046E-4,2.2431178666785246E-56,4.673700816414839E-4,3.573764531566218E-4,1.7648366780567308E-4,1.1089272905241843E-4,1.6325742276156194E-14,5.912872863368463E-4,1.1124917140810587E-4,4.6355456255389656E-4,
03ª Reunião Extraordinária CoC-CCS 27-10-08.doc.txt_seg-012.txt,1.1836391094694005E-4,3.890611104874623E-4,8.654119635711279E-101,3.648692727796938E-4,6.724473481470798E-51,1.0669075612874272E-4,0.0,0.004097231826717631,8.512218230024228E-19,0.0029090562738924883,
03ª Reunião Extraordinária CoC-CCS 27-10-08.doc.txt_seg-013.txt,3.995255813532502E-4,9.659584459980932E-27,2.781829000346958E-4,7.273915160999366E-4,2.206866669536869E-4,1.407052330039157E-4,0.0,9.862562046536979E-4,5.2012322946864265E-20,0.00474448052864895,
03ª Reunião Extraordinária CoC-CCS 27-10-08.doc.txt_seg-014.txt,3.02802154310488E-4,0.0,0.0,0.0,3.097381089062914E-98,7.488222857746912E-132,0.0,1.4836235293471664E-4,1.5470443963286799E-57,7.18603117636669E-112,
03ª Reunião Extraordinária CoC-CCS 27-10-08.doc.txt_seg-015.txt,0.00127313384623403,1.9848642901713315E-16,4.466163641147267E-89,1.1793040957376067E-28,3.6959920095926724E-15,9.904890680503555E-5,0.0,2.3604235900326922E-4,3.112650529084037E-52,8.325837128820082E-17,
03ª Reunião Extraordinária CoC-CCS 27-10-08.doc.txt_seg-016.txt,5.198712217147316E-4,3.8090317461976924E-52,0.0,9.102769313722855E-53,2.5164525848900563E-86,0.0,6.198234883569238E-37,1.9831233248765516E-4,2.334140172213538E-47,0.0016568154506299126,
03ª Reunião Extraordinária CoC-CCS 27-10-08.doc.txt_seg-017.txt,1.3294773492572261E-76,1.0933815721494703E-56,4.264265958468771E-120,7.385870872438827E-4,0.0,0.0,0.0,0.0,2.9963093758660365E-76,1.5472229261160415E-30,
03ª Reunião Extraordinária CoC-CCS 27-10-08.doc.txt_seg-018.txt,4.5319695138957667E-7,2.1232187906717703E-4,0.0,6.406515680980386E-81,8.694994541710531E-30,0.0,1.867048483840653E-16,0.0014422781121062088,1.2027572474371102E-19,2.7929848774651475E-10,
03ª Reunião Extraordinária CoC-CCS 27-10-08.doc.txt_seg-019.txt,2.5774000056655636E-107,9.44928221199677E-86,0.006089748816027513,2.508090460318059E-89,5.74364123251142E-101,4.293704340268961E-67,2.763894395070052E-175,1.9212298318296172E-30,3.193300552079954E-87,1.1043535858902792E-106,
03ª Reunião Extraordinária CoC-CCS 27-10-08.doc.txt_seg-020.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
03ª Reunião Extraordinária CoC-CCS 27-10-08.doc.txt_seg-021.txt,1.7953673430536534E-46,1.041862668448757E-95,7.516867177812822E-68,9.852445179699405E-160,3.1400989876204394E-47,4.968168872597165E-36,0.002679483895707134,0.002454366214282445,1.6869332381404642E-157,2.4552116848512642E-77,
03ª Reunião Ordinária CoC-CCS 25-03-09.doc.txt_seg-001.txt,1.6557940564911558E-84,2.780496480976283E-62,1.845299374725519E-6,9.741454994793687E-89,4.3522759121723554E-51,0.0062388805873399966,3.406573190926181E-106,3.843706146288567E-96,1.1601242647027867E-53,9.846444447356344E-55,
03ª Reunião Ordinária CoC-CCS 25-03-09.doc.txt_seg-002.txt,6.227119276465503E-109,4.2876199915544633E-69,7.700662804909869E-4,1.0695548940221434E-68,0.00512162733363811,2.2735644363172494E-47,9.180868865828731E-97,1.209170102936716E-4,1.1661961746237435E-92,1.344048561975494E-82,
03ª Reunião Ordinária CoC-CCS 25-03-09.doc.txt_seg-003.txt,7.920044796871686E-87,1.0150031818421583E-103,0.0,0.0,1.434948813786852E-222,0.0,3.4268959057191686E-4,7.7508546940984E-69,0.0,1.2720625414689324E-91,
03ª Reunião Ordinária CoC-CCS 25-03-09.doc.txt_seg-004.txt,2.6535914503108656E-70,2.2857644313753652E-95,6.195867637463035E-109,5.748119607167909E-182,5.2624723879352203E-79,1.2960173347362787E-30,0.00399804522333903,3.770585767572806E-22,3.9231276672630824E-157,1.7823216424090215E-58,
03ª Reunião Ordinária CoC-CCS 25-03-09.doc.txt_seg-005.txt,7.387014999771325E-4,9.057657725848103E-131,4.573524811393971E-16,7.506125391798118E-53,3.2812464894111436E-22,1.400792745091503E-101,1.796575609789651E-21,3.146611983908053E-4,2.2534627091645476E-140,2.152330475535998E-11,
03ª Reunião Ordinária CoC-CCS 25-03-09.doc.txt_seg-006.txt,0.0030548329980341717,1.0932486307050993E-33,5.288923313003485E-127,0.0020240392389474305,5.885077840135586E-4,1.0506637639882826E-4,5.46274694810024E-17,0.0012312069923211412,4.5875972049672396E-4,6.994620460441801E-4,
03ª Reunião Ordinária CoC-CCS 25-03-09.doc.txt_seg-007.txt,0.0036028494580322415,0.001944942359632144,3.3307016000903835E-102,8.585909836888268E-17,9.072292310043124E-53,2.3614741388474644E-4,3.9408927066940298E-22,0.0013191497060720241,0.0014166534656017678,2.8948028974764623E-4,
03ª Reunião Ordinária CoC-CCS 25-03-09.doc.txt_seg-008.txt,0.001871969573866489,0.0015345775893779044,7.945953617371088E-4,0.0013701127528806714,2.1803829465748846E-28,4.0328530946560925E-30,2.588119116260496E-66,8.979471125943881E-11,0.001505005251597719,1.5242428601136647E-39,
03ª Reunião Ordinária CoC-CCS 25-03-09.doc.txt_seg-009.txt,8.007087269316546E-4,5.686337388354069E-30,5.024919590949546E-46,0.0012256101069779484,2.6881140970635043E-4,2.8505186189360115E-95,4.4477311389974754E-5,0.0023069566896709447,8.148687531585966E-4,2.768147700560252E-4,
03ª Reunião Ordinária CoC-CCS 25-03-09.doc.txt_seg-010.txt,2.3237134819626418E-4,0.0037791704448406093,8.106944702011898E-33,5.72293360942745E-4,1.9397999257629705E-4,7.560524293395393E-4,8.843277007990894E-19,0.00206076128788933,0.0048461251129789575,7.345672438911299E-4,
03ª Reunião Ordinária CoC-CCS 25-03-09.doc.txt_seg-011.txt,1.2986074053580896E-20,5.434286576061179E-4,3.8902592925765106E-4,3.92024984754432E-4,6.070913452998137E-7,6.571576126249726E-97,2.549226744421762E-60,9.676143558930331E-4,1.8461936015875368E-47,2.0686120224435834E-16,
03ª Reunião Ordinária CoC-CCS 25-03-09.doc.txt_seg-012.txt,3.624231943507935E-4,4.3377085250836353E-4,0.0,2.077267759487327E-83,2.8643183187370585E-41,2.8830751731875314E-72,1.4687369671569365E-92,3.942704748322287E-37,3.85536726216804E-214,0.0,
03ª Reunião Ordinária CoC-CCS 25-03-09.doc.txt_seg-013.txt,0.0017022264352252673,3.5818669771092505E-37,2.0138940997873555E-29,6.917141875382204E-27,2.2878609025284287E-70,1.50968896089571E-126,1.596933467039108E-88,3.0457094535831095E-35,2.4210507749517838E-4,2.7106952962444378E-11,
03ª Reunião Ordinária CoC-CCS 25-03-09.doc.txt_seg-014.txt,0.0017046313007675856,1.9178632734956442E-4,1.9647811229059334E-4,1.0561156894580443E-48,2.901465199080055E-124,0.0,0.0,1.6642668188685816E-4,2.2909811000101564E-9,1.7355611807194114E-4,
03ª Reunião Ordinária CoC-CCS 25-03-09.doc.txt_seg-015.txt,1.777198031982823E-10,5.297513885013801E-4,2.0055511074662187E-28,2.1292749708417343E-52,1.995681643814239E-4,0.0,3.3009024171859325E-30,9.740389762008568E-4,3.751260200035956E-67,3.767165042028134E-13,
03ª Reunião Ordinária CoC-CCS 25-03-09.doc.txt_seg-016.txt,2.382843554610814E-4,1.4898991559121235E-39,1.7991405934274164E-87,3.1893961855222384E-4,2.2750336877863706E-18,0.0,3.185934691413985E-39,4.847025351180863E-4,0.0,8.296134626983894E-54,
03ª Reunião Ordinária CoC-CCS 25-03-09.doc.txt_seg-017.txt,1.5886396640867774E-18,5.602512570719179E-4,8.32158196966609E-23,3.2970645970426485E-67,1.7941356342523855E-4,0.0,0.0,2.2379663640659594E-4,1.0411304083325801E-49,1.1569813460994481E-23,
03ª Reunião Ordinária CoC-CCS 25-03-09.doc.txt_seg-018.txt,6.329216630397163E-151,1.349552144809403E-112,8.018559771998249E-84,2.954348348975531E-4,0.0,0.0,0.0,0.0,0.0,1.3526342584458373E-209,
03ª Reunião Ordinária CoC-CCS 25-03-09.doc.txt_seg-019.txt,7.431253859633763E-77,1.1986632270314562E-55,0.0,1.1297509091166868E-32,0.0,0.0,0.0,1.1988314534706517E-78,0.0,4.4262049927024474E-4,
03ª Reunião Ordinária CoC-CCS 25-03-09.doc.txt_seg-020.txt,5.475560547995097E-4,7.526511794672974E-29,2.50581612301086E-4,0.0015904573905880623,1.3932646662076989E-22,2.1037406309536687E-38,0.0,3.311540342468573E-4,1.4782352873955492E-46,0.0014368242172380365,
03ª Reunião Ordinária CoC-CCS 25-03-09.doc.txt_seg-021.txt,1.508868539762103E-85,2.0556251897075685E-38,2.8139517698345013E-41,8.785273853252384E-5,8.098169641250275E-142,3.885329891215555E-98,0.0,4.505075510872914E-176,1.9765416966957546E-87,0.0036007568394657357,
03ª Reunião Ordinária CoC-CCS 25-03-09.doc.txt_seg-022.txt,3.262957698393191E-134,1.7383299673679295E-73,7.8723293450392E-71,2.658056405813237E-41,0.0,7.739878970042501E-98,0.0,3.291354436688984E-232,7.885596003594767E-77,0.002655722995621468,
03ª Reunião Ordinária CoC-CCS 25-03-09.doc.txt_seg-023.txt,4.391122424593221E-4,2.8587591300152985E-36,2.224125473307595E-4,8.792083198274911E-4,1.2484505651230515E-285,2.4567839539459332E-76,0.0,2.866465189091063E-4,4.247347701976251E-5,9.511230488923702E-4,
03ª Reunião Ordinária CoC-CCS 25-03-09.doc.txt_seg-024.txt,5.615642605605074E-4,9.003205207692703E-119,6.49901996415213E-30,7.730803759134171E-13,1.238176153981415E-50,6.423525803346372E-73,9.552511845822169E-166,4.2864675288155823E-4,0.0012956202742134288,3.135043744599665E-53,
03ª Reunião Ordinária CoC-CCS 25-03-09.doc.txt_seg-025.txt,6.867057055858208E-4,3.2281620329464095E-114,2.1202659916442806E-80,1.2816790493833517E-14,4.420079351107904E-90,2.7026950678033518E-117,3.260036552577185E-95,0.001403486739649765,0.0013786868983233756,5.225087007291986E-40,
03ª Reunião Ordinária CoC-CCS 25-03-09.doc.txt_seg-026.txt,5.898755291116768E-107,1.314565165363447E-85,0.006089748816027513,1.9333387480526643E-89,2.2467908199356068E-101,4.0778597915384807E-67,2.575359509607099E-175,1.664391668588613E-30,4.976761868966501E-87,9.272789739596304E-107,
03ª Reunião Ordinária CoC-CCS 25-03-09.doc.txt_seg-027.txt,4.362700052074819E-57,2.1114868765204695E-97,1.4208237801049293E-87,3.2138666441961554E-201,3.2851030336341477E-73,3.010741102459291E-38,0.0029310774411919495,0.003314494005739455,1.783270096957634E-158,3.9055111422128955E-62,
03ª Reunião Ordinária CoC-CCS 25-03-09.doc.txt_seg-028.txt,4.223152791192834E-161,4.5372254148726585E-74,1.4577780017376814E-172,1.2739228244836057E-127,1.4431085402614425E-31,3.52595002044846E-14,6.018899974037596E-4,4.0516090071478434E-4,4.261610587677324E-148,2.406544E-318,
04ª Reunião Extraordinária CoC-CCS 06-11-08.doc.txt_seg-001.txt,3.881737615049096E-87,2.9695560097277334E-59,7.338763923848967E-7,1.109768925383673E-112,1.966023965729903E-65,0.00633865257967598,2.2831088458608936E-113,2.0139364373328563E-92,1.420592675952969E-97,3.6604317312619314E-87,
04ª Reunião Extraordinária CoC-CCS 06-11-08.doc.txt_seg-002.txt,2.5548458408258174E-108,8.098725679855396E-69,7.700662804909869E-4,2.8248656096390755E-68,0.00512162733363811,4.715708975339928E-47,8.457624177835778E-96,1.209170102936716E-4,2.5178394166875604E-92,2.4527907222830353E-82,
04ª Reunião Extraordinária CoC-CCS 06-11-08.doc.txt_seg-003.txt,1.7203389185397681E-87,6.003539048269511E-102,0.0,0.0,1.875330569484403E-221,0.0,3.4268959057191686E-4,8.240680484149413E-67,0.0,5.878900729721366E-90,
04ª Reunião Extraordinária CoC-CCS 06-11-08.doc.txt_seg-004.txt,6.791618433068627E-49,1.0749152487968674E-120,0.0,0.0,1.0551181545563443E-238,2.985108526907083E-29,0.001256528498763695,2.2980101504388426E-58,0.0,2.6920261945367725E-63,
04ª Reunião Extraordinária CoC-CCS 06-11-08.doc.txt_seg-005.txt,2.010729178742907E-4,1.312434497784583E-93,6.009921453195694E-85,5.95899447322899E-150,1.8659309239451E-4,6.41558940205963E-36,0.0013546548657163656,5.404001901634801E-4,5.417142404820232E-159,4.928787564588371E-164,
04ª Reunião Extraordinária CoC-CCS 06-11-08.doc.txt_seg-006.txt,2.35184605562085E-15,1.9983279193276166E-4,1.5224372040068774E-4,3.9668777050274413E-4,1.513788707671936E-38,8.523485487585829E-77,2.439624224751991E-35,2.7418313146118992E-74,6.149792077448587E-55,7.545062451322334E-4,
04ª Reunião Extraordinária CoC-CCS 06-11-08.doc.txt_seg-007.txt,0.0,2.1569723188797534E-56,0.0,4.431522523463296E-4,0.0,0.0,0.0,0.0,0.0,6.554741818300132E-276,
