#Terms:1869
#Topics:20
cnpq,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.869678130164477E-5,0.0,0.0,6.119951040391676E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
importância,0.0,0.0,0.0,0.0,0.0,5.543237250554324E-4,0.0,0.0,0.0,1.304179284197658E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
colegas,0.0,0.0,1.5890301192751614E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.83433570256971E-5,0.0,0.0,0.0,
coletar,0.0,0.0,0.0,2.536783358701167E-4,0.0,0.0,0.0,0.0,0.0,6.037918125830214E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
preventiva,0.0,0.0,1.0904499540863178E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013499325033748313,0.0,0.0,0.0,
moura,0.0,0.0,0.0,0.0,0.0,5.543237250554324E-4,0.0,0.0,0.0,6.868131868131868E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
sugestão,0.0,0.0,7.68052925302841E-4,2.536783358701167E-4,0.0037748798901853123,0.0,0.0,1.786125417058042E-4,0.0,8.361042898904855E-4,3.3738191632928474E-4,0.004081632653061225,0.0,0.0,0.0,0.0,6.720139778907401E-4,7.220216606498196E-4,0.0,0.0,
nuvem,0.0,0.0,0.0,0.0,0.001182033096926714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012106537530266342,0.0,0.0,1.3338668800853674E-4,
gestante,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.037918125830214E-5,0.0,0.0,0.0,0.0,0.0,0.023529411764705882,0.0,0.0,0.0,0.0,
época,0.0,0.0,2.0305805429772373E-5,0.0,0.0,0.0,0.0,0.0,0.0,7.186969919889175E-5,0.0,0.0,0.0,0.0,0.0,0.0,2.79987842907044E-4,0.0,0.0,0.0,
férias,0.0,7.215007215007215E-4,2.1250261496273413E-4,2.536783358701167E-4,0.0,0.0,0.0,2.5276780749203783E-5,0.0,1.1425758934064581E-4,2.1570319240724764E-4,0.0,0.0,0.016129032258064516,0.0,0.0,1.6455487905216388E-4,0.0,0.0,4.659398005777653E-5,
autorização,0.0,0.0,6.098719368213599E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
talentos,0.0,0.0,0.0,2.536783358701167E-4,0.0,0.0,0.0,7.951653944020355E-5,0.0,1.292824822236587E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.805054151624549E-4,0.0,0.0,
afirmou,0.0,0.0,2.718573292735972E-5,0.0,0.0,0.0,0.0,0.0,0.0,3.858210754762479E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3296990028888265E-5,
limitações,0.0,0.0,0.0,0.0,3.637024913620658E-4,0.0,0.0,0.0,0.0,3.7505156959081875E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
fez,6.944444444444445E-4,0.0,0.0012840703530069353,0.0,2.2514916131937407E-4,0.0,0.0,0.0,0.0,0.0013253477914253755,0.0,0.0,0.0,0.0,0.0,0.0,0.0020581113801452786,0.0,7.558578987150415E-4,1.3301829790687817E-4,
responsabilizará,0.0,0.0,2.718573292735972E-5,0.0,0.0,0.0,0.0,0.0,0.0,5.494505494505495E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
conceição,1.443001443001443E-4,0.0011655011655011655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.332001332001332E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
lúcio,0.0,0.014052927581532598,0.0,0.0,3.637024913620658E-4,0.0,0.0,0.001938714975949281,0.0,1.2075836251660429E-4,2.1570319240724764E-4,0.0,0.0,0.0,0.0,0.0,6.736702335390142E-4,0.0125,0.0029154518950437317,5.473221034445523E-4,
vinda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9942703703387462E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.00211864406779661,0.0,0.0,0.0,
compartilhamento,0.0,0.0,7.434367759473118E-4,0.0,0.0,0.0,0.0,0.0,0.0,1.0859866629097398E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
alemanha,0.0,2.4838549428713363E-4,0.0,0.0,8.343763037129745E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3296990028888265E-5,
possibilite,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0570898028525144E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
salatiel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.858210754762479E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
orientada,1.443001443001443E-4,0.0023923444976076554,2.874861341935642E-4,0.0015407228340346792,0.0,0.0,0.0,0.0,1.1230907457322551E-4,0.0010245733773742805,0.011483472667683195,0.0033094318808604526,0.0,0.0,0.0,0.0,1.6455487905216388E-4,5.415162454873646E-4,0.0,4.238455506813317E-5,
amanhã,0.0,0.0,4.7584628232525116E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
caracterização,0.0,0.0,3.118665211289568E-5,0.0,0.00106100195685862,0.0,0.0,1.1835019823658205E-4,0.0,0.011483900347534333,0.0012733446519524617,0.0029154518950437317,0.0,0.0,0.0,0.0,0.0,0.0034482758620689655,0.0,1.1152001784320286E-4,
tranquilo,0.0,0.0,1.5890301192751614E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
modificações,0.0,0.0,3.923563504052185E-4,0.0,0.0,0.0,0.0,3.304583457255213E-5,0.0,8.037137076196694E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
embasado,0.0,0.0,3.118665211289568E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.486065393899495E-5,
transferir,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8156288156288156E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00211864406779661,0.0,0.0,0.0,
elevar,0.0,0.0,2.9203048798294542E-5,0.0,0.0,0.0,0.003508771929824561,0.0,0.0,2.114151088281329E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
tópicos,0.0,0.0,2.790740084461518E-4,0.0,4.7281323877068556E-4,0.0,0.0,0.0,0.0,0.008269805865671082,9.398496240601503E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001360544217687075,
aumentar,0.0,0.0,4.7684998983700284E-4,0.0,0.0,0.0,0.0,0.0,0.0,2.5596265574835616E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
exigência,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.111167901865576E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.805054151624549E-4,0.0,0.0,
modificação,0.0,0.0,0.0,0.0,0.0010131712259371832,0.0,0.0,3.304583457255213E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
jogos,0.0,0.0,0.0,0.0,3.732736095558044E-4,0.0,0.0,0.0,0.0,7.089684509039348E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
waterloo,0.0,0.0,0.0050134092277379465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
continuar,0.0,0.0,0.001205997688030416,0.0,0.0,0.0,0.0,2.47843759294141E-5,0.0,3.1378007642069816E-4,0.0,0.0,0.0,0.0,0.0,0.0,3.1680658957706316E-4,0.014736164736164736,0.0,6.669334400426837E-5,
confecção,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5276780749203783E-5,0.0,0.0023330608879337197,0.0,0.0,9.009009009009009E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
procuradoria,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.332001332001332E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8896447467876037E-4,0.0,
jovens,0.0,0.0,0.0,2.536783358701167E-4,0.0,0.0,0.0,7.951653944020355E-5,0.0,1.4839380568280826E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.805054151624549E-4,0.0,0.0,
específico,0.0,0.0,1.7975709204952098E-4,0.0,0.0,0.0,0.0,2.5276780749203783E-5,0.0,9.194605353504396E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.001974903097144332,0.0,0.0,0.0,
supra,0.0,0.0,3.492026539401699E-4,0.0,0.0,0.0,0.0,0.0,0.0,8.688016899407571E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
paralisação,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.59975685814088E-4,0.0,0.0,0.0,
sac,0.0,0.0,7.043576258452291E-5,0.0,0.0,0.0,0.0,0.0,0.0,3.479599203155964E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
saber,0.0,0.0,0.0015095529890514039,0.0,0.0,0.0,0.0,0.0,0.0,5.297468286270353E-4,9.534706331045004E-5,0.0,0.0,0.0,0.0,0.0,4.4997750112494374E-4,0.0,0.0,0.0,
escolar,0.0,0.0,5.165289256198347E-4,0.0,3.083564600678384E-4,0.0,0.0,0.0,0.0,0.0,6.925207756232687E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,2.4037883704718635E-5,
prosseguimento,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.332001332001332E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.398984990821725E-5,
saiam,0.0,0.0,1.048410409010819E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
certificação,0.0,0.0,1.6204829039053638E-4,0.0,0.0,0.0,0.0,0.0,0.0010351966873706005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
sala,0.0,0.00101010101010101,0.003066660199045509,0.004372427983539095,0.0,0.0022172949002217295,0.0,0.010605377265928277,1.1230907457322551E-4,9.395650388644708E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.004415977134359253,1.805054151624549E-4,0.0,0.004274078326203114,
são,0.0,2.4838549428713363E-4,0.0036357717834781915,0.0,6.607638430025109E-4,0.0,0.0,0.050614927396377345,1.1230907457322551E-4,0.0026725311766501035,0.003132832080200501,0.0,0.0,0.0010080645161290322,0.0,0.0,0.0030043857521861615,1.805054151624549E-4,2.6164311878597594E-4,0.004685973915823843,
sanado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011255411255411255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
restante,0.0,0.0,6.301652892561983E-4,0.0,7.555609284332689E-4,0.0,0.0,7.951653944020355E-5,0.0,6.991371628944816E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.805054151624549E-4,0.0,1.790189760114572E-4,
suplente,0.0,0.005281190759131936,0.0018194688479195732,0.0,0.001420384814525623,0.002886002886002886,0.0,0.0011523523782548237,0.0,4.685098225864804E-4,5.263157894736842E-4,0.0,0.0,0.0,0.0,0.0,7.64433104509649E-4,0.014906465375779457,0.0,0.002834210195687848,
respeito,0.0,0.0,8.118927536134083E-4,0.0,8.75076813894345E-4,0.0,0.0,5.531585352361987E-5,1.1230907457322551E-4,1.950022195366254E-4,0.0,6.377551020408163E-4,0.0,0.0,0.0,0.0,0.001752319096011642,0.0,0.0,2.3296990028888265E-5,
inadequados,0.0,0.0,0.0,0.0,3.223726627981947E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6455487905216388E-4,0.0,0.0,0.0,
didática,0.0,0.0,3.0259740168316193E-4,0.0,4.5756119881034085E-4,0.0,0.0,3.5501943898890467E-4,3.3692722371967657E-4,8.688016899407571E-5,6.578947368421052E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
histórico,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3779798814937303E-4,0.01,0.0,2.4037883704718635E-5,
mouses,0.0,0.0,0.0,0.0,3.223726627981947E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.556187766714082E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
quintale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.759398496240601E-4,5.515719801434088E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
favor,0.0,0.0,1.076256792416407E-4,0.0,0.0,0.0,0.0,0.0,0.0,1.867304401899934E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.00847457627118644,0.0,0.0,4.3329433684301746E-5,
sbc,0.0,0.0,1.408196960575046E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.212723095468717E-4,
exoneração,0.0,0.0,1.7432097657858593E-4,0.0,0.0,0.0,0.0,0.0,0.0,7.089684509039348E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
visitante,0.0,0.0,5.952012469392149E-4,0.0,8.283102470959243E-4,0.0,0.0,5.9175099118291023E-5,0.0,2.6886064599537085E-4,0.0,0.0,0.0,0.0,0.0,0.0,5.86664215176338E-4,0.0,2.6164311878597594E-4,6.702188264468349E-5,
espanha,0.0,0.0,0.0013429752066115702,0.0,0.0020302700138775725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ficou,1.443001443001443E-4,0.0,0.009872394416733647,8.818342151675485E-4,6.196037619488129E-4,0.002620439427534771,0.0,1.7973013799048006E-4,0.0,0.003591905477388524,3.1105025571769767E-4,0.0015698587127158557,0.0,0.01659306195596518,0.0,0.0,0.0019849792927247503,0.0016666666666666666,0.0,0.030457717897575603,
perfazendo,0.0,0.0,2.721437964277317E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
direito,0.0,0.0,8.591828092135256E-4,0.0,0.0,0.0,0.0,0.0,0.0,6.1497314244567E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5045045045045046E-4,0.0,0.0,
extensa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.973712137291168E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
macedo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.531585352361987E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.073858114674441E-5,
icmla,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010964912280701754,0.002551020408163265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
fila,0.0,0.0,0.0011220930924706893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
acadêmico,0.0,0.0,7.038920027188435E-4,0.0,8.865248226950354E-4,0.002066115702479339,0.0,0.0017734648041573295,0.0,0.0018320706442719746,0.0010034887646771956,0.0,0.0,0.0,0.0,0.0,0.002135812447339297,0.0,2.6164311878597594E-4,8.992341374207828E-5,
fim,0.0,0.0,0.0010269609516373327,0.0,3.377237419790611E-4,0.0,0.0,0.0,0.0,1.679170796488331E-4,1.9069412662090009E-4,0.0010204081632653062,0.0,0.0,0.0,0.0,1.7473353136466887E-4,0.0,0.0,2.3296990028888265E-5,
complete,0.0,0.0,5.773185367293001E-4,0.0,8.343763037129745E-4,0.0,0.0,0.0,0.0,1.265729774480236E-4,0.0,0.0,0.0,8.960573476702509E-4,0.0,0.0,0.0,0.0013433075933075931,0.0,2.4037883704718635E-5,
fios,0.0,0.0,2.8439474963539135E-4,0.0,0.0,0.0,0.0,0.0,0.002380952380952381,3.6752545113749126E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014577259475218659,0.0,
fixa,0.0,0.0,1.2335019119279634E-4,0.0,0.0,0.0,0.0,0.0,0.0,1.625466326463004E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
base,0.0,0.0,2.9603622004044546E-4,0.0,8.865248226950354E-4,0.0,0.0,0.0,0.0,2.5262094227611468E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
fizemos,0.0,6.313131313131313E-4,4.739909474618977E-4,0.0,0.0015787502489630148,5.543237250554324E-4,0.0,0.0,0.0,2.1077173735026437E-4,0.0013157894736842105,0.0,0.0,0.0035842293906810036,0.0,0.0,0.0,0.0,0.0,0.0,
complexidade,0.0,0.0,3.319061369444721E-5,0.0,0.0,7.215007215007215E-4,0.0,0.0,0.0,0.0021453593894771106,0.0,0.0,0.0,0.0,0.0,0.0,6.83433570256971E-5,0.0,0.0,0.0,
efetivar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.43020719738277E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011299435028248588,0.0,0.0,1.1152001784320286E-4,
infraestrutura,0.0,0.0,5.852471064709332E-4,0.0030864197530864196,0.0,0.0,0.003508771929824561,0.0,0.0,7.501031391816375E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
material,0.0,0.0,0.007093765421243481,0.0,5.5407801418439715E-5,0.0,0.0,2.6697555825719744E-4,0.0,2.115608652961358E-4,5.263157894736842E-4,0.0,0.0,0.005376344086021505,0.0,0.0,0.0031804576630624797,0.0,0.0,0.0,
surgiram,0.0,0.0,2.5826446280991736E-4,2.7233115468409583E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4997750112494374E-4,0.0,0.0,0.0,
desenvolvimento,0.0,2.4838549428713363E-4,8.726387492884058E-4,0.0,0.005062988076534801,0.0,0.0,2.5276780749203783E-5,0.0,0.0013641166233337018,0.0,0.0018552875695732839,0.0,0.0,0.0,0.0,0.003631961259079903,0.0,0.0,1.778759555714916E-4,
respectivas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5276780749203783E-5,0.0013721239110902768,4.299353480603316E-4,0.0,0.0,0.0,0.0,0.0,0.0,3.138731952291274E-4,0.0,0.0,0.0,
parâmetros,0.0,0.0,1.1528335071277142E-4,0.0,0.0,0.0,0.0,0.0,1.1230907457322551E-4,2.5262094227611468E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ganhou,0.0,0.0,3.319061369444721E-5,0.0,0.0,0.0,0.0,0.0,0.0,1.0140734936140844E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
proibição,0.0,0.0,0.0,0.0,3.223726627981947E-4,0.0,0.0,5.9175099118291023E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
folder,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.951653944020355E-5,0.0,3.6752545113749126E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.790189760114572E-4,
equivalências,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.793621758752211E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.929987291941161E-5,
fellipe,0.0,0.00607875487554632,0.0,0.0,0.0,0.0,0.0,2.0646399714298468E-4,0.0,2.251846514141596E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014577259475218659,0.0,
elizeu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.522226744448967E-5,0.0,5.515719801434088E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
reuniu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.199641061572692E-4,0.0,4.424430794054565E-4,5.060728744939271E-4,0.0,0.0,0.0,0.0,0.0,0.0,1.805054151624549E-4,2.6164311878597594E-4,0.004159349895148152,
aprendizado,0.0,0.0,1.292890184609281E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.010373956134348834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
geraldo,0.0,0.0033309283309283307,2.718573292735972E-5,0.0,0.0,0.0,0.0,6.840949852553851E-4,0.0,6.540766526649539E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6132833195583533E-4,
desculpas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5262094227611468E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.668934240362812E-4,0.0,
bccs,0.0,0.0,1.8813502591208986E-4,2.536783358701167E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0010121457489878543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1152001784320286E-4,
encontrados,0.0,0.0,5.328850754361424E-4,0.0,1.0131712259371833E-4,0.0,0.0,2.5276780749203783E-5,0.0,2.3927334028138429E-4,3.059975520195838E-4,0.0,3.556187766714082E-4,0.0,0.0,0.023529411764705882,0.0016949152542372883,1.805054151624549E-4,0.0,6.662642371319002E-5,
relativamente,0.0,0.0,1.1321181931393637E-4,0.0,1.1257458065968704E-4,0.0,0.0,2.544529262086514E-4,2.2461814914645102E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.79987842907044E-4,0.0,0.0,0.0,
provavelmente,0.0,0.0,7.112909795574866E-5,0.0,0.0,0.0,0.0,0.0,0.0,1.8553419065839774E-4,5.060728744939271E-4,0.0,0.0,0.0,0.0,0.0,0.002165725047080979,0.0,0.0,0.0,
luiz,0.0,6.987164881901724E-4,0.0,0.0,1.541782300339192E-4,0.0,0.0,9.789828492118569E-4,0.0,4.865445379914833E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
validação,0.0,0.0,2.718573292735972E-5,0.0,0.0,0.0,0.0,0.0,0.0,5.494505494505495E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001793758043758044,0.0,9.33059286482225E-5,
adicional,0.0,0.0,3.921485669858674E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
resolução,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.112375533428164E-4,0.0,0.0,0.0,0.0,0.0,0.0,6.736731738902037E-5,
sede,0.0,0.0,2.3816895705813702E-5,0.0,2.8143645164921757E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
cooperação,0.0,7.451564828614009E-4,4.695717505634861E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
instalação,0.0,0.0,0.0027988843768390957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016949152542372883,0.0,0.004956268221574344,0.0,
civil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.79987842907044E-4,0.0,0.0,0.0,
frança,1.443001443001443E-4,0.0,0.0,0.0,0.0,0.002066115702479339,0.0,0.0,0.0,0.0,8.223684210526315E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
seki,0.0,0.014052927581532598,0.0,0.0,0.0,0.0,0.0,0.0018841893489045703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.83433570256971E-5,0.0,0.0,5.473221034445523E-4,
sejam,0.0,0.0,0.0014119657421834398,0.0,7.092198581560284E-4,0.0,0.0,0.0,0.0,8.324604498156104E-4,0.0,0.0017118689581095596,0.0,0.0035842293906810036,0.0,0.0,0.0018517016732895412,0.0,6.377551020408163E-4,1.1152001784320286E-4,
delegar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.999550022498875E-4,0.0,0.0,0.0,
compareceram,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.962990853744607E-5,0.0,1.332001332001332E-5,0.0013157894736842105,0.0,0.0,0.0,0.0,0.023529411764705882,0.0011299435028248588,0.0,0.003241296518607443,4.0495326987419287E-4,
luis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.47843759294141E-5,0.0,1.9111323459149548E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
divulgação,0.0,0.0,1.685764564714683E-4,0.0,1.5760441292356187E-4,0.0,0.00392156862745098,4.2959584944317764E-4,0.0,4.4501301529372393E-4,8.628127696289905E-4,0.0029154518950437317,9.009009009009009E-4,0.005376344086021505,0.0,0.0,0.0,0.0,0.0,1.790189760114572E-4,
ccs,0.008051948051948052,0.0,3.3459363602904275E-5,0.0,5.253480430785395E-4,0.0,0.0,5.9175099118291023E-5,0.0,4.8736296500160545E-4,3.759398496240601E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
conjunto,0.0,0.0,2.238292011019284E-4,0.0,0.0,0.0,0.0,5.9175099118291023E-5,0.0,1.0535561182112906E-4,0.0,0.0,0.0,0.0,0.0,0.0,6.83433570256971E-5,0.0,0.0,0.0,
seriam,0.0,0.0,0.00696381620555312,2.536783358701167E-4,0.0,0.0,0.0,0.0,0.0,0.0031275524845208098,9.534706331045004E-5,0.0,0.0,0.0,0.0,0.0,0.0016985918635399255,0.0,1.8896447467876037E-4,8.665886736860349E-5,
cds,0.0,0.0,2.7496034727439683E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
setor,0.0,0.0,1.3318777524908015E-4,3.248862897985705E-4,0.0,0.0014204545454545455,0.0,2.7622182653991485E-4,0.0,1.332001332001332E-5,0.0,0.0011337868480725624,0.0,0.0,0.0,0.0,0.0026761819803746653,0.0,0.0,2.3296990028888265E-5,
vista,0.0,0.0,9.276437847866419E-5,0.0,0.002342958459979736,0.0,0.0,2.47843759294141E-5,0.0,4.737789735364279E-4,0.0013880855986119144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
claras,0.0,0.0,2.3478587528174306E-5,0.0,0.0,0.0,0.0,0.0,1.1230907457322551E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
